"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	48	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	56	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	54	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	63	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	60	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	49	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	46	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	54	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	60	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	53	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	56	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	63	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	60	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	60	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	48	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	61	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	54	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	60	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	54	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	50	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	53	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	62	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	58	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	40	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 37 ending September 14, 2024 (provisional)"	"2024/37"	67	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	53	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	56	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	49	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 41 ending October 12, 2024 (provisional)"	"2024/41"	52	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	42	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	52	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	50	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	54	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	54	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 47 ending November 23, 2024 (provisional)"	"2024/47"	58	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 48 ending November 30, 2024 (provisional)"	"2024/48"	58	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 49 ending December 07, 2024 (provisional)"	"2024/49"	40	Not Applicable	Not Applicable
	"West Virginia"	"54"	"85-89 years"	"85-89"	"2024 Week 50 ending December 14, 2024 (provisional)"	"2024/50"	42	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	48	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	43	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	47	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	50	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	50	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	29	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	37	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	32	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	36	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	42	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	28	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	41	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	39	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	32	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	49	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	46	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	34	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	43	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	32	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	23	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	36	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	40	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	27	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	41	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	34	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	36	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	30	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	49	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	31	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	44	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	31	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	30	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	44	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	35	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	29	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	37	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 37 ending September 14, 2024 (provisional)"	"2024/37"	35	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	37	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	46	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	34	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 41 ending October 12, 2024 (provisional)"	"2024/41"	34	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	41	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	41	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	42	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	38	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	37	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 47 ending November 23, 2024 (provisional)"	"2024/47"	34	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 48 ending November 30, 2024 (provisional)"	"2024/48"	28	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 49 ending December 07, 2024 (provisional)"	"2024/49"	31	Not Applicable	Not Applicable
	"West Virginia"	"54"	"90-94 years"	"90-94"	"2024 Week 50 ending December 14, 2024 (provisional)"	"2024/50"	41	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	11	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	23	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	28	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	20	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	13	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	17	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	14	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	20	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	18	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	14	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	18	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	12	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	18	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	11	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	20	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	22	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	12	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	11	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	21	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	26	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	12	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	14	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	18	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	16	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	12	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	11	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	21	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	16	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	16	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	14	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	15	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	11	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	14	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	11	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 37 ending September 14, 2024 (provisional)"	"2024/37"	20	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	22	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	17	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	10	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 41 ending October 12, 2024 (provisional)"	"2024/41"	15	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	19	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	12	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	18	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	12	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 47 ending November 23, 2024 (provisional)"	"2024/47"	19	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 48 ending November 30, 2024 (provisional)"	"2024/48"	11	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 49 ending December 07, 2024 (provisional)"	"2024/49"	10	Not Applicable	Not Applicable
	"West Virginia"	"54"	"95-99 years"	"95-99"	"2024 Week 50 ending December 14, 2024 (provisional)"	"2024/50"	10	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"< 1 year"	"1"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	11	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"< 1 year"	"1"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	13	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"< 1 year"	"1"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	10	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"< 1 year"	"1"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	10	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"20-24 years"	"20-24"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	10	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"20-24 years"	"20-24"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	10	Not Applicable	Not Applicable
