"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"California"	"06"	"85-89 years"	"85-89"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	705	Not Applicable	Not Applicable
	"California"	"06"	"85-89 years"	"85-89"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	647	Not Applicable	Not Applicable
	"California"	"06"	"85-89 years"	"85-89"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	697	Not Applicable	Not Applicable
	"California"	"06"	"85-89 years"	"85-89"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	671	Not Applicable	Not Applicable
	"California"	"06"	"85-89 years"	"85-89"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	698	Not Applicable	Not Applicable
	"California"	"06"	"85-89 years"	"85-89"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	669	Not Applicable	Not Applicable
	"California"	"06"	"85-89 years"	"85-89"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	684	Not Applicable	Not Applicable
	"California"	"06"	"85-89 years"	"85-89"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	714	Not Applicable	Not Applicable
	"California"	"06"	"85-89 years"	"85-89"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	708	Not Applicable	Not Applicable
	"California"	"06"	"85-89 years"	"85-89"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	701	Not Applicable	Not Applicable
	"California"	"06"	"85-89 years"	"85-89"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	700	Not Applicable	Not Applicable
	"California"	"06"	"85-89 years"	"85-89"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	684	Not Applicable	Not Applicable
	"California"	"06"	"85-89 years"	"85-89"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	713	Not Applicable	Not Applicable
	"California"	"06"	"85-89 years"	"85-89"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	728	Not Applicable	Not Applicable
	"California"	"06"	"85-89 years"	"85-89"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	751	Not Applicable	Not Applicable
	"California"	"06"	"85-89 years"	"85-89"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	737	Not Applicable	Not Applicable
	"California"	"06"	"85-89 years"	"85-89"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	778	Not Applicable	Not Applicable
	"California"	"06"	"85-89 years"	"85-89"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	796	Not Applicable	Not Applicable
	"California"	"06"	"85-89 years"	"85-89"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	837	Not Applicable	Not Applicable
	"California"	"06"	"85-89 years"	"85-89"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	849	Not Applicable	Not Applicable
	"California"	"06"	"90-94 years"	"90-94"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	821	Not Applicable	Not Applicable
	"California"	"06"	"90-94 years"	"90-94"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	728	Not Applicable	Not Applicable
	"California"	"06"	"90-94 years"	"90-94"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	719	Not Applicable	Not Applicable
	"California"	"06"	"90-94 years"	"90-94"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	681	Not Applicable	Not Applicable
	"California"	"06"	"90-94 years"	"90-94"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	687	Not Applicable	Not Applicable
	"California"	"06"	"90-94 years"	"90-94"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	666	Not Applicable	Not Applicable
	"California"	"06"	"90-94 years"	"90-94"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	724	Not Applicable	Not Applicable
	"California"	"06"	"90-94 years"	"90-94"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	735	Not Applicable	Not Applicable
	"California"	"06"	"90-94 years"	"90-94"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	728	Not Applicable	Not Applicable
	"California"	"06"	"90-94 years"	"90-94"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	710	Not Applicable	Not Applicable
	"California"	"06"	"90-94 years"	"90-94"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	698	Not Applicable	Not Applicable
	"California"	"06"	"90-94 years"	"90-94"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	680	Not Applicable	Not Applicable
	"California"	"06"	"90-94 years"	"90-94"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	694	Not Applicable	Not Applicable
	"California"	"06"	"90-94 years"	"90-94"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	635	Not Applicable	Not Applicable
	"California"	"06"	"90-94 years"	"90-94"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	638	Not Applicable	Not Applicable
	"California"	"06"	"90-94 years"	"90-94"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	606	Not Applicable	Not Applicable
	"California"	"06"	"90-94 years"	"90-94"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	627	Not Applicable	Not Applicable
	"California"	"06"	"90-94 years"	"90-94"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	606	Not Applicable	Not Applicable
	"California"	"06"	"90-94 years"	"90-94"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	570	Not Applicable	Not Applicable
	"California"	"06"	"90-94 years"	"90-94"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	605	Not Applicable	Not Applicable
	"California"	"06"	"90-94 years"	"90-94"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	577	Not Applicable	Not Applicable
