"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"New Jersey"	"34"	"75-79 years"	"75-79"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	167	Not Applicable	Not Applicable
	"New Jersey"	"34"	"75-79 years"	"75-79"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	171	Not Applicable	Not Applicable
	"New Jersey"	"34"	"75-79 years"	"75-79"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	177	Not Applicable	Not Applicable
	"New Jersey"	"34"	"75-79 years"	"75-79"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	173	Not Applicable	Not Applicable
	"New Jersey"	"34"	"75-79 years"	"75-79"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	200	Not Applicable	Not Applicable
	"New Jersey"	"34"	"75-79 years"	"75-79"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	175	Not Applicable	Not Applicable
	"New Jersey"	"34"	"75-79 years"	"75-79"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	186	Not Applicable	Not Applicable
	"New Jersey"	"34"	"75-79 years"	"75-79"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	178	Not Applicable	Not Applicable
	"New Jersey"	"34"	"75-79 years"	"75-79"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	175	Not Applicable	Not Applicable
	"New Jersey"	"34"	"75-79 years"	"75-79"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	161	Not Applicable	Not Applicable
	"New Jersey"	"34"	"75-79 years"	"75-79"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	172	Not Applicable	Not Applicable
	"New Jersey"	"34"	"75-79 years"	"75-79"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	178	Not Applicable	Not Applicable
	"New Jersey"	"34"	"75-79 years"	"75-79"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	167	Not Applicable	Not Applicable
	"New Jersey"	"34"	"75-79 years"	"75-79"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	181	Not Applicable	Not Applicable
	"New Jersey"	"34"	"75-79 years"	"75-79"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	199	Not Applicable	Not Applicable
	"New Jersey"	"34"	"75-79 years"	"75-79"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	163	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	221	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	206	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	205	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	217	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	222	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	195	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	211	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	218	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	200	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	197	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	229	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	190	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	195	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	173	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	197	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	196	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	174	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	157	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	189	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	171	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	188	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	170	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	186	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	198	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	166	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	171	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	176	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	170	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	178	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	179	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	195	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	194	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	190	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	158	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	167	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	190	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	167	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	170	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	175	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	211	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	192	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	199	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	196	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	196	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	181	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	192	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	186	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	209	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	228	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	216	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	227	Not Applicable	Not Applicable
	"New Jersey"	"34"	"80-84 years"	"80-84"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	265	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	200	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	248	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	242	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	215	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	202	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	207	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	199	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	206	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	190	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	194	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	232	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	219	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	191	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	207	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	203	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	210	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	175	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	180	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	196	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	192	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	197	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	202	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	183	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	175	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	169	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	182	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	157	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	192	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	202	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	165	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	169	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	213	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	163	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	183	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	179	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	201	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	178	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	172	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	193	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	191	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	206	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	193	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	192	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	209	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	181	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	205	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	193	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	255	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	207	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	221	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	231	Not Applicable	Not Applicable
	"New Jersey"	"34"	"85-89 years"	"85-89"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	273	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	221	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	192	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	188	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	204	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	188	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	188	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	190	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	202	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	175	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	227	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	194	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	207	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	168	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	175	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	186	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	157	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	159	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	165	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	150	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	171	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	180	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	196	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	158	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	155	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	140	Not Applicable	Not Applicable
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	135	Not Applicable	Not Applicable
