"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	16	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	36	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	19	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	28	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	26	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	24	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	22	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	33	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	25	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	20	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	27	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	20	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	27	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	23	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	29	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	25	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	21	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	28	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	29	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	22	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	26	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	37	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	30	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	33	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	28	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	28	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	21	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	27	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	24	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	22	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	18	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	25	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	23	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	23	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	24	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	30	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	27	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	24	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	24	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	33	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	34	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	28	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	27	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	23	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	24	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	23	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	20	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	21	Not Applicable	Not Applicable
	"Florida"	"12"	"< 1 year"	"1"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	27	Not Applicable	Not Applicable
	"Florida"	"12"	"1-4 years"	"1-4"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	13	Not Applicable	Not Applicable
	"Florida"	"12"	"1-4 years"	"1-4"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	10	Not Applicable	Not Applicable
	"Florida"	"12"	"1-4 years"	"1-4"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	10	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	15	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	18	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	19	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	12	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	13	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	15	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	13	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	16	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	17	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	14	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	15	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	12	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	13	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	11	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	14	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	15	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	15	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	12	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	12	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	16	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	14	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	20	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	14	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	16	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	21	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	16	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	20	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	20	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	19	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	14	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	15	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	10	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	13	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	12	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	12	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	23	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	15	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	19	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	10	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	14	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	15	Not Applicable	Not Applicable
	"Florida"	"12"	"15-19 years"	"15-19"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	14	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	31	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	27	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	21	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	24	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	29	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	29	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	25	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	29	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	24	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	29	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	24	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	23	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	20	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	26	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	20	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	29	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	25	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	21	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	36	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	23	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	25	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	22	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	25	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	20	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	24	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	16	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	27	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	21	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	24	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	24	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	25	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	21	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	31	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	24	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	17	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	14	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	24	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	23	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	26	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	22	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	18	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	18	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	21	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	24	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	28	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	26	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	23	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	11	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	19	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	20	Not Applicable	Not Applicable
	"Florida"	"12"	"20-24 years"	"20-24"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	27	Not Applicable	Not Applicable
